Data,14,record,timestamp,"920388151",s,position_lat,"617292298",semicircles,position_long,"-14883317",semicircles,distance,"1004.65",m,speed,"4.481",m/s,unknown,"927",,unknown,"300",,heart_rate,"169",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.481",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388152",s,position_lat,"617292726",semicircles,position_long,"-14883648",semicircles,distance,"1009.08",m,speed,"4.485",m/s,unknown,"928",,unknown,"300",,heart_rate,"169",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.485",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388153",s,position_lat,"617293140",semicircles,position_long,"-14883995",semicircles,distance,"1013.43",m,speed,"4.489",m/s,unknown,"929",,unknown,"300",,heart_rate,"169",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.489",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388154",s,position_lat,"617293543",semicircles,position_long,"-14884351",semicircles,distance,"1017.71",m,speed,"4.466",m/s,unknown,"993",,unknown,"300",,heart_rate,"169",bpm,cadence,"27",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.466",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388155",s,position_lat,"617293976",semicircles,position_long,"-14884671",semicircles,distance,"1022.16",m,speed,"4.465",m/s,unknown,"992",,unknown,"300",,heart_rate,"169",bpm,cadence,"27",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.465",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388156",s,position_lat,"617294417",semicircles,position_long,"-14885011",semicircles,distance,"1026.72",m,speed,"4.478",m/s,unknown,"995",,unknown,"300",,heart_rate,"169",bpm,cadence,"27",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.478",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388157",s,position_lat,"617294864",semicircles,position_long,"-14885335",semicircles,distance,"1031.29",m,speed,"4.474",m/s,unknown,"926",,unknown,"300",,heart_rate,"168",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.474",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388158",s,position_lat,"617295291",semicircles,position_long,"-14885657",semicircles,distance,"1035.68",m,speed,"4.47",m/s,unknown,"925",,unknown,"300",,heart_rate,"167",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.47",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388159",s,position_lat,"617295702",semicircles,position_long,"-14886014",semicircles,distance,"1040.04",m,speed,"4.467",m/s,unknown,"924",,unknown,"300",,heart_rate,"166",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.467",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388160",s,position_lat,"617296122",semicircles,position_long,"-14886341",semicircles,distance,"1044.39",m,speed,"4.451",m/s,unknown,"921",,unknown,"300",,heart_rate,"166",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.451",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388161",s,position_lat,"617296537",semicircles,position_long,"-14886686",semicircles,distance,"1048.75",m,speed,"4.427",m/s,unknown,"916",,unknown,"300",,heart_rate,"165",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.427",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388162",s,position_lat,"617296924",semicircles,position_long,"-14887073",semicircles,distance,"1052.99",m,speed,"4.399",m/s,unknown,"910",,unknown,"300",,heart_rate,"165",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.399",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388163",s,position_lat,"617297300",semicircles,position_long,"-14887436",semicircles,distance,"1057.07",m,speed,"4.369",m/s,unknown,"846",,unknown,"300",,heart_rate,"165",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.369",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388164",s,position_lat,"617297670",semicircles,position_long,"-14887797",semicircles,distance,"1061.11",m,speed,"4.337",m/s,unknown,"839",,unknown,"300",,heart_rate,"165",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.337",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388165",s,position_lat,"617298053",semicircles,position_long,"-14888203",semicircles,distance,"1065.39",m,speed,"4.33",m/s,unknown,"838",,unknown,"300",,heart_rate,"163",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.33",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388166",s,position_lat,"617298430",semicircles,position_long,"-14888647",semicircles,distance,"1069.75",m,speed,"4.337",m/s,unknown,"839",,unknown,"300",,heart_rate,"158",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.337",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388167",s,position_lat,"617298790",semicircles,position_long,"-14889083",semicircles,distance,"1073.94",m,speed,"4.316",m/s,unknown,"893",,unknown,"300",,heart_rate,"156",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.316",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388168",s,position_lat,"617299148",semicircles,position_long,"-14889571",semicircles,distance,"1078.31",m,speed,"4.3",m/s,unknown,"890",,unknown,"300",,heart_rate,"161",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.3",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388169",s,position_lat,"617299502",semicircles,position_long,"-14890084",semicircles,distance,"1082.75",m,speed,"4.289",m/s,unknown,"887",,unknown,"300",,heart_rate,"166",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.289",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388170",s,position_lat,"617299858",semicircles,position_long,"-14890584",semicircles,distance,"1087.16",m,speed,"4.29",m/s,unknown,"888",,unknown,"300",,heart_rate,"168",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.29",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388171",s,position_lat,"617300194",semicircles,position_long,"-14891074",semicircles,distance,"1091.38",m,speed,"4.279",m/s,unknown,"885",,unknown,"300",,heart_rate,"173",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.279",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388172",s,position_lat,"617300536",semicircles,position_long,"-14891552",semicircles,distance,"1095.6",m,speed,"4.269",m/s,unknown,"915",,unknown,"300",,heart_rate,"175",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.269",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388173",s,position_lat,"617300882",semicircles,position_long,"-14892065",semicircles,distance,"1099.98",m,speed,"4.271",m/s,unknown,"915",,unknown,"300",,heart_rate,"175",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.271",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388174",s,position_lat,"617301239",semicircles,position_long,"-14892544",semicircles,distance,"1104.32",m,speed,"4.278",m/s,unknown,"885",,unknown,"300",,heart_rate,"173",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.278",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388175",s,position_lat,"617301598",semicircles,position_long,"-14893011",semicircles,distance,"1108.62",m,speed,"4.297",m/s,unknown,"889",,unknown,"300",,heart_rate,"172",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.297",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388176",s,position_lat,"617301964",semicircles,position_long,"-14893474",semicircles,distance,"1112.96",m,speed,"4.323",m/s,unknown,"763",,unknown,"300",,heart_rate,"173",bpm,cadence,"34",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388177",s,position_lat,"617302330",semicircles,position_long,"-14893952",semicircles,distance,"1117.35",m,speed,"4.331",m/s,unknown,"764",,unknown,"300",,heart_rate,"173",bpm,cadence,"34",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.331",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388178",s,position_lat,"617302697",semicircles,position_long,"-14894412",semicircles,distance,"1121.68",m,speed,"4.33",m/s,unknown,"764",,unknown,"300",,heart_rate,"173",bpm,cadence,"34",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.33",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388179",s,position_lat,"617303092",semicircles,position_long,"-14894849",semicircles,distance,"1126.15",m,speed,"4.353",m/s,unknown,"768",,unknown,"300",,heart_rate,"174",bpm,cadence,"34",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.353",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388180",s,position_lat,"617303486",semicircles,position_long,"-14895326",semicircles,distance,"1130.74",m,speed,"4.371",m/s,unknown,"729",,unknown,"300",,heart_rate,"176",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.371",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388181",s,position_lat,"617303873",semicircles,position_long,"-14895789",semicircles,distance,"1135.24",m,speed,"4.376",m/s,unknown,"729",,unknown,"300",,heart_rate,"174",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.376",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388182",s,position_lat,"617304238",semicircles,position_long,"-14896260",semicircles,distance,"1139.59",m,speed,"4.372",m/s,unknown,"750",,unknown,"300",,heart_rate,"174",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.372",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388183",s,position_lat,"617304606",semicircles,position_long,"-14896764",semicircles,distance,"1144.09",m,speed,"4.395",m/s,unknown,"753",,unknown,"300",,heart_rate,"174",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.395",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388184",s,position_lat,"617304971",semicircles,position_long,"-14897216",semicircles,distance,"1148.39",m,speed,"4.401",m/s,unknown,"734",,unknown,"300",,heart_rate,"173",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.401",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388185",s,position_lat,"617305354",semicircles,position_long,"-14897672",semicircles,distance,"1152.83",m,speed,"4.406",m/s,unknown,"734",,unknown,"300",,heart_rate,"173",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.406",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388186",s,position_lat,"617305736",semicircles,position_long,"-14898103",semicircles,distance,"1157.18",m,speed,"4.407",m/s,unknown,"755",,unknown,"300",,heart_rate,"175",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.407",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388187",s,position_lat,"617306111",semicircles,position_long,"-14898576",semicircles,distance,"1161.61",m,speed,"4.419",m/s,unknown,"758",,unknown,"300",,heart_rate,"174",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.419",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388188",s,position_lat,"617306490",semicircles,position_long,"-14899062",semicircles,distance,"1166.12",m,speed,"4.433",m/s,unknown,"760",,unknown,"300",,heart_rate,"175",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.433",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388189",s,position_lat,"617306851",semicircles,position_long,"-14899532",semicircles,distance,"1170.45",m,speed,"4.428",m/s,unknown,"781",,unknown,"300",,heart_rate,"175",bpm,cadence,"34",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.428",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388190",s,position_lat,"617307210",semicircles,position_long,"-14900016",semicircles,distance,"1174.82",m,speed,"4.43",m/s,unknown,"782",,unknown,"300",,heart_rate,"175",bpm,cadence,"34",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.43",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388191",s,position_lat,"617307579",semicircles,position_long,"-14900494",semicircles,distance,"1179.24",m,speed,"4.426",m/s,unknown,"738",,unknown,"300",,heart_rate,"174",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.426",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388192",s,position_lat,"617307963",semicircles,position_long,"-14900980",semicircles,distance,"1183.79",m,speed,"4.423",m/s,unknown,"737",,unknown,"300",,heart_rate,"175",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.423",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388193",s,position_lat,"617308328",semicircles,position_long,"-14901440",semicircles,distance,"1188.11",m,speed,"4.408",m/s,unknown,"756",,unknown,"300",,heart_rate,"174",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.408",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388194",s,position_lat,"617308707",semicircles,position_long,"-14901921",semicircles,distance,"1192.59",m,speed,"4.419",m/s,unknown,"758",,unknown,"300",,heart_rate,"175",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.419",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388195",s,position_lat,"617309088",semicircles,position_long,"-14902413",semicircles,distance,"1197.15",m,speed,"4.424",m/s,unknown,"758",,unknown,"300",,heart_rate,"175",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.424",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388196",s,position_lat,"617309463",semicircles,position_long,"-14902876",semicircles,distance,"1201.56",m,speed,"4.433",m/s,unknown,"739",,unknown,"300",,heart_rate,"176",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.433",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388197",s,position_lat,"617309867",semicircles,position_long,"-14903379",semicircles,distance,"1206.32",m,speed,"4.46",m/s,unknown,"743",,unknown,"300",,heart_rate,"176",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.46",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388198",s,position_lat,"617310258",semicircles,position_long,"-14903856",semicircles,distance,"1210.88",m,speed,"4.478",m/s,unknown,"746",,unknown,"300",,heart_rate,"176",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.478",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388199",s,position_lat,"617310619",semicircles,position_long,"-14904325",semicircles,distance,"1215.2",m,speed,"4.469",m/s,unknown,"745",,unknown,"300",,heart_rate,"176",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.469",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388200",s,position_lat,"617310992",semicircles,position_long,"-14904808",semicircles,distance,"1219.66",m,speed,"4.465",m/s,unknown,"788",,unknown,"300",,heart_rate,"176",bpm,cadence,"34",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.465",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388201",s,position_lat,"617311362",semicircles,position_long,"-14905252",semicircles,distance,"1223.96",m,speed,"4.463",m/s,unknown,"788",,unknown,"300",,heart_rate,"175",bpm,cadence,"34",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.463",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388202",s,position_lat,"617311723",semicircles,position_long,"-14905718",semicircles,distance,"1228.28",m,speed,"4.458",m/s,unknown,"787",,unknown,"300",,heart_rate,"174",bpm,cadence,"34",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.458",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388203",s,position_lat,"617312112",semicircles,position_long,"-14906164",semicircles,distance,"1232.72",m,speed,"4.46",m/s,unknown,"765",,unknown,"300",,heart_rate,"173",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.46",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388204",s,position_lat,"617312511",semicircles,position_long,"-14906654",semicircles,distance,"1237.4",m,speed,"4.471",m/s,unknown,"766",,unknown,"300",,heart_rate,"172",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.471",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388205",s,position_lat,"617312917",semicircles,position_long,"-14907148",semicircles,distance,"1242.14",m,speed,"4.507",m/s,unknown,"773",,unknown,"300",,heart_rate,"172",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.507",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388206",s,position_lat,"617313298",semicircles,position_long,"-14907627",semicircles,distance,"1246.64",m,speed,"4.508",m/s,unknown,"773",,unknown,"300",,heart_rate,"171",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.508",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388207",s,position_lat,"617313675",semicircles,position_long,"-14908144",semicircles,distance,"1251.25",m,speed,"4.512",m/s,unknown,"774",,unknown,"300",,heart_rate,"170",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.512",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388208",s,position_lat,"617314042",semicircles,position_long,"-14908649",semicircles,distance,"1255.75",m,speed,"4.52",m/s,unknown,"935",,unknown,"300",,heart_rate,"168",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.52",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
